Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
1/17/2003 06:12,burbank,ca,us,unknown,300,5 minutes,1/17/03 6:12 am unknow craft moving from west to east shooting from anterior side followed by explosions,3/11/2003,34.1808333,-118.3080556
1/17/2003 09:00,coralville,ia,us,oval,300,5 minutes,Single hovering oval object in clear blue sky along with 2 commercial jets leaving exhaust trails.,3/21/2003,41.6763889,-91.5802778
1/17/2003 12:00,frackville,pa,us,circle,180,3 minutes,3 round objects,3/21/2003,40.7838889,-76.2305556
1/17/2003 15:00,leyland&#44 lancashire (uk/england),,,oval,300,5 minutes,Video film taken of daylight object with fire and smoke contrail&#44 moving upward at 30 degrees. Object was circular shaped.,3/4/2003,53.697931,-2.695478
1/17/2003 17:30,pineville,la,us,sphere,600,5-10 minutes,Sun light relecting off a metallic type surface.,3/21/2003,31.3222222,-92.4341667
1/17/2003 18:00,stevens point,wi,us,oval,10,10 seconds,Four lights moving quickly in the sky.  Ovals.,3/4/2003,44.5236111,-89.5744444
1/17/2003 18:48,lasalle,il,,chevron,3600,1 hour,Viewing stars with my telescope.  Saw something in the lower horizon.Craft shaped as chevron&#44 MANY lights circling Have never seen,3/11/2003,41.341111,-89.090833
1/17/2003 20:00,mukilteo,wa,us,light,28800,8 hours,Light moving slowly&#44 haphazardly in the western/northwestern sky&#44 nearly halfway up the horizon.,2/11/2003,47.9447222,-122.3033333
1/17/2003 20:00,miami,fl,us,triangle,900,15 minutes,While aproaching home walking about 5 blocks from it I couldn&#39t help noticing this light above nw 95 st and 27 ave blinking on and off,2/25/2003,25.7738889,-80.1938889
1/17/2003 20:20,albany,or,us,light,300,5 min,red light in sky changed direction twice before stopping and 5-6 other small red lights fell from the bottom; one veering suddenly east,2/5/2003,44.6366667,-123.1047222
1/17/2003 20:45,sydney (nsw&#44 australia),,au,changing,120,2 minutes,UFO changing colour&#44 direction and maybe shape.,3/21/2003,-33.861481,151.205475
1/17/2003 20:50,accrington (uk/england),,gb,fireball,40,40 seconds,slowly moving fireball in the sky,3/21/2003,53.766667,-2.35
1/17/2003 21:30,skudai (malaysia),,,disk,300,4-5 min,a disk shape object moving with high speed,3/21/2003,1.537886,103.660874
1/17/2003 21:30,cypress,tx,us,circle,180,3 minutes,Driving through neighbor-hood we observed a red glowing ball of light in the sky traveling at a slow speed.  It appeared to be about 1/,2/25/2003,29.9688889,-95.6969444
1/17/2003 21:50,los angeles,ca,us,light,5,5 seconds,2 light green lights appeared and had synchronized patterns&#44...to fast to be a plane,3/11/2003,34.0522222,-118.2427778
1/17/2003 22:30,calistoga,ca,us,triangle,600,10 min,I was working a swing shift and went outside for some air towards the shifts end and noticed what appeared to be an airplane but the fl,5/2/2003,38.5788889,-122.5786111
1/17/2003 22:35,panorama city,ca,us,circle,900,15 minutes,Brilliant red light above Panorama City&#44 in the San Fernando Valley&#44 California,3/11/2003,34.2247222,-118.4488889
1/17/2003 23:00,burbank/los angeles,ca,,light,600,10:00 min,Two strange lights over Los Angeles,3/11/2003,34.180839,-118.308966
1/17/2003 23:35,national city,ca,us,,10,10 sec,i was at the kitchen &#44&#44then i heard a strange sound&#44.sounded like an UFO hovering on the top of our roof&#44.n all of a sudden&#44. all of ou,3/11/2003,32.6780556,-117.0983333
1/17/2003 23:59,north charleston,sc,us,unknown,900,10-15 min.,Object with very large bright light chased by jet with rapid flashing red and green wing lights.,3/4/2003,32.8544444,-79.975
1/17/2003 23:59,jacksonville,ar,us,circle,60,1 min,big bright object rising off the ground.,7/8/2004,34.8661111,-92.11
1/18/2003 02:30,moundville,al,us,changing,2700,45 min,this is the third time i have seen these objects in less than a month in this area after the first time i was so scared that i wasn&#39t s,3/21/2003,32.9975000,-87.63
1/18/2003 17:50,la jolla (on i-5 at gillman road exit),ca,us,unknown,120,2 minutes,u.f.o. siting in la jolla&#44 california,3/11/2003,32.8472222,-117.2733333
1/18/2003 19:30,yucca valley (rural),ca,us,diamond,900,15min,I was feeding my dog when I saw it&#44 the silver&#44 dimond like craft with flames at the end.,3/11/2003,34.1141667,-116.4313889
1/18/2003 21:30,sequoia national park,ca,us,,600,10 minutes,Three campers witness peculiar lights&#44 accompanied by &quot;roaring&quot; sound&#44 in eastern sky.,3/11/2003,36.5641667,-118.7727778
1/18/2003 23:00,stryker,oh,us,rectangle,5,5 sec,I saw something that at first I thought was a shooting star&#44 but then noticed that it was too spread out and dim to be a shooting sar.,7/23/2003,41.5036111,-84.4141667
1/19/2003 01:00,conway,ar,us,light,3600,1 hour,At times it would &quot;split up&quot; although the second light never moved very far from the initial one.,1/22/2004,35.0886111,-92.4419444
1/19/2003 22:30,cedaredge,co,us,light,600,10 minutes,A large bright round light&#44 darting  across the sky&#44 after 10 minutes - the light just went out.,3/21/2003,38.9016667,-107.9258333
1/20/2003 07:00,oveido,fl,,triangle,60,1min.,it was triangular object with a white light flashing in the middle.,2/25/2003,28.669997,-81.20812
1/20/2003 07:15,glen mills,pa,us,teardrop,240,4 minutes,I woke up at 7 this morning. We have windows in our house that are very large and everywhere. I got something to drink and sat on my co,3/21/2003,39.9191667,-75.4919444
1/20/2003 10:30,fort hood,tx,,light,2,2 seconds,airplanes cant do what i saw that night...,3/11/2003,31.195001,-97.741314
1/20/2003 15:30,byron bay (australia),,au,sphere,420,7 minutes,six spheres emerge from cylindrical cigar shaped cloud,3/4/2003,-28.64201,153.611938
1/20/2003 18:20,lynnwood,wa,us,triangle,20,20 seconds,triangle craft overhead&#44 Big&#44 Washington state 03&#39,2/11/2003,47.8211111,-122.3138889
1/20/2003 20:00,shasta lake,ca,us,light,30,30 sec.,There was a white dot traveling very fast&#44 zipping from one point to another very fast.,3/11/2003,40.6805556,-122.3697222
1/21/2003 10:15,sandwich,ma,us,oval,180,3 mins,Strange white craft appears to go out of focus as if trying to engage faulty cloaking devise....,3/4/2003,41.7588889,-70.4944444
1/21/2003 17:30,newark,nj,us,fireball,900,15 minutes,Five shifting fire ball objects heading west from New Jersey,3/21/2003,40.7355556,-74.1727778
1/21/2003 19:45,dillsburg,pa,us,formation,60,1 minute,Formation of lights in a < shape that where visible for several minutes and then suddenly disappeared.,3/21/2003,40.1108333,-77.0352778
1/21/2003 20:48,spanaway,wa,us,diamond,600,10 minutes,Unidentified Flying Diamond shaped object with several red and amber colored lights on it no green wing light on left,2/11/2003,47.1041667,-122.4333333
1/21/2003 22:55,bethesda/rockville,md,,formation,300,5 minutes,Craft with 3 lights hovering over 495 then darting away,3/21/2003,39.024231,-77.102991
1/22/2003 00:00,union beach,nj,us,circle,300,5 minutes,2 Sets of 4 dancing lights,6/12/2008,40.4463889,-74.1786111
1/22/2003 17:05,salem,or,us,cylinder,120,1 1/2 min.,&quot;A U-F-O HAS BEEN SPOTTED OVER THE SKIES OF SALEM.&quot;,2/5/2003,44.9430556,-123.0338889
1/22/2003 19:15,salisbury,md,us,light,10,10 seconds,several orange lights pulsating (like flares)&#44 then totally disappeared then reappeared in a different part of the sky.,3/21/2003,38.3605556,-75.5997222
1/22/2003 20:00,derry,nh,us,disk,300,5 min.,It was very small and it looked like the shape of a frizzbe,3/11/2003,42.8805556,-71.3277778
1/22/2003 20:30,labelle,tx,,triangle,300,a half hour and still the,UFO sighting ongoing in southeast texas  ((NUFORC Note:  Possible sighting of Sirius.  PD)),1/31/2004,29.902478,-94.162299
1/22/2003 21:16,crawfordsville,in,us,unknown,1560,26 minutes,FOR 26 MINUTES I OBSERVED WHAT APPEARED TO BE A BELL WITH 4 LITES,3/21/2003,40.0411111,-86.8744444
1/22/2003 21:30,maricopa,az,us,light,900,15 minutes,Amber/Orange Lights,3/21/2003,33.0580556,-112.0469444
1/22/2003 22:00,oxnard,ca,us,circle,3360,5&#446 mins,it whent back and forth it was red in color and emited shower of lite and we caught it on video and will call on hot line.,3/11/2003,34.1975000,-119.1761111
1/22/2003 22:30,prospect,ct,us,,300,1 to five min.,I was driving home and saw something out of the ordinary that scared me.,3/21/2003,41.5022222,-72.9791667
1/23/2003 02:54,prescott,wi,us,unknown,120,aprrox @ mins,Helicopter like object shoot across the sky like a meteroid&#44 as it was chased by Military Aircraft&#44 and left a strange trail.,3/4/2003,44.7488889,-92.8019444
1/23/2003 06:20,alma center,wi,us,chevron,120,2 min,I was coming home from work.  It was very cold and the night or morning sky was clear.  For the past two mornings just before sunrise I,3/4/2003,44.4372222,-90.9111111
1/23/2003 10:53,burbank,ca,us,light,240,4 minutes,Amber colored lights over burbank i saw 6 new years day and have been seeing more since then.,3/11/2003,34.1808333,-118.3080556
1/23/2003 18:45,st.regis (canada),pq,,sphere,3,3 seconds,A glowing greenish ball of light  falls out of the night sky.,1/26/2003,45.001222,-74.650289
1/23/2003 20:00,gilbert,az,us,light,660,11 minutes,I saw an orange halogen colored light hovering in the southwest horizon over the Chandler area.,3/21/2003,33.3527778,-111.7883333
1/23/2003 23:15,napa,ca,us,changing,3,3 seconds,Orange glowing glob of light shifting shapes like a lava lamp one night while driving.,9/28/2003,38.2972222,-122.2844444
1/24/2003 01:30,modesto (west of),ca,us,other,1200,20 min,very bright light on other side of the mountain&#44 hovering craft with bight light  on top and red lights flickering along bottom,3/11/2003,37.6391667,-120.9958333
1/24/2003 03:20,stoke-on-trent (uk/england),,gb,disk,180,3mins,Sighting first by my husband a 100% life long sceptic he awoke me to see the unusual sightquite high above the horizon over farmland/fo,3/4/2003,53,-2.183333
1/24/2003 08:30,anchorage,ak,us,circle,1800,1:30 minutes,My brother and I were going to school on mid-hillside walking toward the west when we saw lights in the sky to the south. The object pa,3/21/2003,61.2180556,-149.9002778
1/24/2003 10:00,prescot,az,,circle,1200,20min,small white ball that would go for a short period of time and then disapear and re-apear in different locations,7/16/2003,34.540024,-112.468502
1/24/2003 18:00,windham,nh,us,unknown,30,30 seconds,IT WAS SO STRANGE&#33,3/4/2003,42.8005556,-71.3047222
1/24/2003 18:13,kingston (canada),on,ca,triangle,120,approx. 2 min.,black equilateral triangle with 3 glowing white dome lights at tips... directly above my car,2/5/2003,44.233333,-76.483333
1/24/2003 18:15,fort smith,ar,us,circle,60,about 1 minute,Red light in sky,3/21/2003,35.3858333,-94.3983333
1/24/2003 18:35,dover (uk/england),,gb,diamond,30,30secs,Definite sighting by 2 professional people of craft travelling N.E to S.W. in view 30 secs,3/4/2003,51.133333,1.3
1/24/2003 18:51,natchitoches,la,us,light,300,5 minutes,Starlight object sparkels as star&#44 drifts and travels awkwardly northeast&#44 then fades and loses all light....,3/21/2003,31.7605556,-93.0861111
1/24/2003 21:00,winnipeg (canada),mb,ca,unknown,1800,30 min,I was on my balcony having a smoke&#44 and happened to look to the North East. Thats when I say 3 objects movine across the sky towards th,2/5/2003,49.883333,-97.166667
1/24/2003 23:35,san rafael,ca,us,triangle,120,2 minutes,Triangular Object Hovers Over Marin County,3/11/2003,37.9736111,-122.53
1/25/2003 07:00,in-orbit (heard from americus&#44 ga),ga,,formation,10,10 sec,Strange conversation from columbia space shuttle.,5/24/2005,33.677284,-84.299767
1/25/2003 14:03,bensheim (germany),,de,oval,15,10-15 seconds,I saw a white spot with a white cloudy haze around it in the sky about the size of an eraser head that dissappeared after about 15 sec.,1/26/2003,49.680278,8.616111
1/25/2003 17:05,lancaster,pa,us,cylinder,120,2 minutes,cylindrical shaped craft hovering next to Amish farm house,2/1/2007,40.0377778,-76.3058333
1/25/2003 17:45,van nuys,ca,us,egg,300,5 min,Object floating above the Van Nuys area.  Did you see it?,3/11/2003,34.1866667,-118.4480556
1/25/2003 18:00,corning/redding/richfield,ca,,light,10800,about 3 hours,Three bright lights seen in many Californai towns,3/11/2003,39.977676,-122.174652
1/25/2003 19:20,burbank,ca,us,light,120,2 minutes,One single reddish light dropping same colored particles,3/11/2003,34.1808333,-118.3080556
1/25/2003 19:30,fruita,co,us,unknown,600,10 minutes,Craft of unknown description.&#8230;,3/21/2003,39.1588889,-108.7283333
1/26/2003 13:36,sherman oaks,ca,us,changing,1200,20 minutes,Two white-appearing&#44 glowing orbs moving out of the West to the East&#44 moving slowly (appx 30&#44000ft) in parallel formation&#44 then stoppin,3/11/2003,34.1511111,-118.4483333
1/26/2003 14:40,van nuys,ca,us,disk,8,8 sec.,4 Disk Shaped Objects sighted flying in formation over Van Nuys&#44 Ca.,3/11/2003,34.1866667,-118.4480556
1/26/2003 19:00,chickasaw,al,us,other,300,approx 5 min,V shaped object witnessed in Chickasaw&#44Alabama &#444 very bright lights&#44very large in size&#44moving at different speeds and even standing st,3/21/2003,30.7636111,-88.0747222
1/26/2003 19:07,dun laoghaire (county dublin (republic of ireland),,,fireball,30,30 seconds,It appeared to be red in colour and emmited 2 fireballs from the back that dropped from the sky&#44 but disintegrated.,3/21/2003,53.29279,-6.141937
1/26/2003 20:00,mabank,tx,us,triangle,3600,1 hour,Triangle lights that move side to side.,2/25/2003,32.3663889,-96.1005556
1/27/2003 02:30,washington&#44 d.c.,dc,,light,3600,1 hour,Light hovering in sky that jerked and wobbled about&#44 surrounded by brief flashes of light,2/5/2003,38.907231,-77.036464
1/27/2003 03:00,monroe,mi,us,triangle,7200,about 2 hours,triangles and balls of light appeared in monroe MI 3 carloads of whitnesses the were by the power plants and the cory&#39s,9/29/2004,41.9163889,-83.3977778
1/27/2003 04:15,doylestown,pa,us,changing,10800,3 hours,Watched an object for three hours as it traveled to a spot&#44 corrected itself&#44 and took an east to west orbit.,3/21/2003,40.3100000,-75.1302778
1/27/2003 19:00,gresham,or,us,flash,10,10 seconds,Three bright flashes appeared in the north sky within a 10 second period,2/5/2003,45.4983333,-122.4302778
1/27/2003 19:00,fernley @ intersate 80 west,nv,,fireball,40,40seconds,While driveing home I saw a white light in the sky then it turned red and disaperd in the clouds .The object was about the size of a si,3/21/2003,40.727195,-98.669683
1/27/2003 19:10,parksville (canada),bc,ca,unknown,1800,30 mins,van island &#39strange light&#39..w/ police helicopters going after it ....,2/5/2003,49.3,-124.316667
1/28/2003 02:00,bend,or,us,disk,900,15 minutes,A single&#44 stationary fairly large saucer/disc with rotating lights that changed colors from red to green&#44 blue and white that hovered f,2/5/2003,44.0583333,-121.3141667
1/28/2003 05:30,owings mills (area),md,us,formation,90,60-90 seconds,Three lights surrounded by smoke,3/21/2003,39.4194444,-76.7805556
1/28/2003 06:30,broummana (lebanon),,,other,900,10-15 minutes,Strange long armed creature with no hair light brown skin,1/31/2004,33.885963,35.628685
1/28/2003 10:10,jacksonville,fl,us,circle,900,15 minutes,1 WAS SITTING ON AN OCEANFRONT BALCONY LOOKING AT THE VAPOR TRAILS OF PASSENGER JETS ARRIVING FROM EUROPE. OVER A 45 MIN. TIME SPAN AT,3/4/2003,30.3319444,-81.6558333
1/28/2003 12:45,puyallup,wa,us,,20,20 sec.,Two men report witnessing multiple tiny objects apparently tracking a USAF C-17 landing at McChord AFB.,2/11/2003,47.1855556,-122.2916667
1/28/2003 14:08,london (uk/england),,gb,disk,180,3 mins,strange disk shapes in opening of clouds,3/4/2003,51.514125,-0.093689
1/28/2003 17:00,national city,ca,us,unknown,60,60 sec,strange lights over san diego,3/11/2003,32.6780556,-117.0983333
1/28/2003 17:10,apex,nc,us,light,10,10 seconds,I saw a bright reflection from something on the eastern horizon. It was moving fast at a 45 degree angle then suddenly shot straight do,3/21/2003,35.7325000,-78.8505556
1/28/2003 22:36,satellite beach,fl,us,rectangle,600,10 min.,glowing square shaped object hovered over airforce base &#44shortly after president &#39s state of the union address captured on video.,2/5/2003,28.1758333,-80.5902778
1/28/2003 23:07,beaverton,or,us,sphere,120,2min,saw  a couple of strange air craft,2/5/2003,45.4872222,-122.8025
