Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
3/11/1995 03:00,chesapeake,va,us,,300,5 min.,Man witnessed orange triangular obj. w/ light in center pass overhead.  Surrounded by 20 red obj.. Very high.,11/2/1999,36.8188889,-76.2752778
3/12/1995 20:30,leavenworth,ks,us,,10800,3 hrs.,Mil. empl. blinded by flash&#44 then sees four diamond-shaped ships.  Three hours of missing time.,11/2/1999,39.3111111,-94.9222222
3/12/1995 21:00,norfolk,va,us,,10800,3 hrs.,Four adults witness &quot;star&quot; that moved to the northern sky.  May have been other tiny objects around it.,11/2/1999,36.8466667,-76.2855556
3/12/1995 22:00,borrego springs,ca,us,triangle,900,15 minutes,Gigantic Triangle directly overhead&#44 moving silently...,8/5/2001,33.2558333,-116.3741667
3/12/1995 22:33,birmingham (uk/england),,gb,triangle,60,1 minute,Flying object seen overhead travelling faster than the speed of sound,4/26/1999,52.466667,-1.916667
3/12/1995 23:30,avondale,az,us,,5400,90 min.,Woman witnessed two flashing lights&#44 then five lights.  Moved across sky in bizarre manner.,11/2/1999,33.4355556,-112.3488889
3/12/1995 23:41,columbia,sc,us,,30,30 sec.,Driver &amp; passenger witness &quot;triad of extremely bright lights&quot; in perfectly triangular pattern. Lights faded.,11/2/1999,34.0005556,-81.035
3/12/1995 23:54,cumberland,md,us,unknown,2,couple seconds,extremely loud,6/20/2005,39.6527778,-78.7627778
3/12/1995 23:54,cumberland,md,us,unknown,2,seconds,March 12&#44 1995 something flew over Cumberland&#44 MD,6/23/2004,39.6527778,-78.7627778
3/12/1995 23:54,cumberland,md,us,unknown,2,few seconds,march 12&#44 1995 at 23:54 heard a super loud noise like a hundred train engines&#44 but this was coming from the sky.  then i seen a couple,10/12/2001,39.6527778,-78.7627778
3/13/1995 18:30,seattle,wa,us,,300,5 min.,Man witnessed yellow&#44 flickering light to west&#44 viewed from Queen Anne Hill.  Approached him&#44 then departed.,11/2/1999,47.6063889,-122.3308333
3/14/1995 21:07,seattle,wa,us,,10,10 sec.,Man reports a bright blue obj. that streaked to north below the overcast.  Very bright&#44 very fast.,11/2/1999,47.6063889,-122.3308333
3/14/1995 21:08,seattle,wa,us,,2,2 sec.,Man witnessed bright&#44 blue-green light streak S to N in eastern sky.  Bigger than star. Very fast.,11/2/1999,47.6063889,-122.3308333
3/14/1995 21:08,seattle,wa,us,,2,2 sec.,Man &amp; son witness blue-green ball streak S to N in eastern sky.  Son frightened by observation.,11/2/1999,47.6063889,-122.3308333
3/14/1995 21:10,wenatchee,wa,us,,5,5 sec.,Man &amp; wife driving north toward Burch Mtn. see blue-green obj. streak to NW.  Low on horizon.,11/2/1999,47.4236111,-120.3091667
3/14/1995 22:05,fontana,ca,us,,300,5 min.,Nine adults witnessing 6-8 objects moving in western sky.  Shaped like arrow&#44 then square.  Many 911 reports.,11/2/1999,34.0922222,-117.4341667
3/15/1995 03:00,whatcom county,wa,,disk,60,1min,I was house sitting for my parents and it was aprox 3:am. I was alone and I was awoken by bright lights in my curtained windows with li,3/19/2002,48.878717,-121.971866
3/15/1995 05:25,haymarket,va,us,sphere,600,10 min,UFO spotted jumping in the sky near Dulles Airport in Virginia,7/16/2006,38.8119444,-77.6366667
3/15/1995 06:30,san antonio,tx,us,fireball,10,10 seconds,Sometime in March&#44 1995&#44 at 0630&#44 facing west&#44 l  saw a large fireball move very fast from south to north&#44 changing colors as it moved,5/15/2006,29.4238889,-98.4933333
3/15/1995 14:00,orlando,fl,us,,120,minutes,Daylight encounter with creatures that excerted mind probe at a distance .,10/30/2006,28.5380556,-81.3794444
3/15/1995 17:45,shepard afb/wichita falls,tx,,other,5,5 seconds,green light that made immpossible movement and then darted away.,10/19/1999,33.972019,-98.506851
3/15/1995 20:00,danbury  (near; carmel vor),ct,us,chevron,5,00:05,Boomerang shaped object approached our aircraft&#44 reamained stationary overhead&#44 and quickly dissapeared in vertical climb until no long,1/28/1999,41.3947222,-73.4544444
3/15/1995 20:30,fontana,ca,us,light,5,5 seconds,Object traveling high speed from an westerly to a southerly direction at a 90 degree angle.  No disruption in speed.,7/14/1999,34.0922222,-117.4341667
3/15/1995 20:30,fontana,ca,us,,180,3 minutes,Two blue lights were moveing east to west at a high rate of speed.,10/12/2001,34.0922222,-117.4341667
3/15/1995 21:00,clinton/maroa (between),il,,changing,15,15 seconds,Blue light lit the whole sky at night on the highway&#44 like it was DAY,9/4/2003,40.181734,-88.979678
3/15/1995 21:30,cannis city,fl,,,7,7 sec.,Two males walking on railroad tracks see luminous&#44 white disc descend from clouds&#44 level out&#44 turn&#44 streak north.,11/2/1999,27.664827,-81.515754
3/15/1995 22:00,howell,mi,us,triangle,1200,20 min,On a night now known as &quot;sightings night&quot; I had just gotten home&#44and got out of car I saw a UFO fly about 20-25 feet over my head.,5/24/1999,42.6072222,-83.9294444
3/15/1995 22:30,grain valley,mo,us,,600,10 min.,Man reports 4 strange objects in night sky.  They appear to be beaming light down at the ground. Alarmed.,11/2/1999,39.0150000,-94.1983333
3/15/1995 22:30,jefferson city,mo,us,,6,6 sec.,MO Hwy. Patrol officer &amp; 2 other officers witness blue-green&#44 bright light hovering. Winked out.  Good rept..,11/2/1999,38.5766667,-92.1733333
3/15/1995 23:00,gainesville,fl,us,,5,5 sec.,Woman saw &quot;twinkling&#44 flashing object&quot;  streak north.,11/2/1999,29.6513889,-82.325
3/15/1995 23:17,vienna,va,us,,3,3 sec.,Retired senior comm. pilot&#44 wife&#44 &amp; daughter (comm. pilot) see obj. streak vertically down in western sky.,11/2/1999,38.9011111,-77.2655556
3/15/1995 23:25,fairmont,wv,us,,1,1 sec.t,Woman witnessed egg-shaped obj. in cloud of green light streak overhead. Trailing edge yellow. Very&#44 very fast,11/2/1999,39.4850000,-80.1427778
3/15/1995 23:32,jackson,tn,us,,45,45 sec.,Man sees blue-green obj. hover below overcast for 45 sec..  Streaks off&#44 leaving veil of red sparks.,11/2/1999,35.6144444,-88.8138889
3/16/1995 23:59,molalla,or,us,,600,10 min.,Young woman on rural road witnesses strange&#44 bright obj..  Round on top&#44 pointed on bottom.,11/2/1999,45.1475000,-122.5758333
3/17/1995 19:40,flint,mi,us,,900,15 min.,Five FAA controllers see 4 pulsing &quot;clouds&quot; of red light.  Objects dart&#44 zigzag&#44 return light signal. Many 911 calls received.,11/2/1999,43.0125000,-83.6875
3/17/1995 22:00,evington,va,us,,120,2 min.,Woman sees &quot;star&quot; approach&#44 stop&#44 descend&#44 move forward&#44 disappear. Other multiple sightings near Lynchburg.,11/2/1999,37.2336111,-79.2897222
3/17/1995 23:30,boulder creek,ca,us,,30,30 sec.,Young man &amp; girlfriend hear very strange humming&#44 whining sound pass above their rural cabin.  Alarmed.,11/2/1999,37.1261111,-122.1211111
3/18/1995 21:49,bakersfield,ca,us,,30,30 sec.,Man sees light in sky w/ binocs.  Obj. moved across sky rapidly&#44 stopped&#44 reversed dir.&#44 descended. Streaked.,11/2/1999,35.3733333,-119.0177778
3/19/1995 19:30,mobile,al,us,,45,45 sec.,Woman w/ children &amp; neighbor see dark obj. fly overhead&#44 land on lawn. Flashing lights in house next day. F-16&#39s.,11/2/1999,30.6941667,-88.0430556
3/20/1995 00:00,fayetteville,nc,us,cylinder,300,5 min,White&#44 Glowing Cylinder&#44 Maybe affected my mind temporarily,2/22/2005,35.0525000,-78.8786111
3/20/1995 23:00,ft benning,ga,,circle,1080000,3+00 hrs,Opaque ball sighted under night vision system only,4/9/2004,32.352369,-84.968819
3/22/1995 05:10,bedford,va,us,,3600,1 hour,Man&#44 co-workers witness strange&#44 amber light darting fast in morning sky.  Faded and reappeared three times.,11/2/1999,37.3341667,-79.5233333
3/22/1995 17:30,redmond,wa,us,,1200,20 min.,MUFON member &amp; husband witness 2 very bright lights&#44 apparent size of Jupiter&#44  move W to S.,11/2/1999,47.6741667,-122.1202778
3/23/1995 01:30,snoqualmie,wa,us,disk,300,5 min,Disc shaped object with multiple colored lights hovered aprox 75 feet overhead. lights on bottom rotated to back. Lights flashing out o,3/7/1998,47.5288889,-121.8241667
3/23/1995 01:30,hwy. 18,wa,,,600,10 min.,Man &amp; friend witness bright obj. descend through clouds&#44 &quot;pulling clouds with it.&quot;  Hovered  within 75 yds.. Bright lights.,11/2/1999,47.37677,-122.082777
3/23/1995 22:00,lake havasu,az,,,1800,30 min.,Five adults see very bright cylinder (or saucer??) in clear night sky.  Multiple colors.  Called 911.,11/2/1999,34.46735,-114.37574
3/24/1995 01:27,north dade,fl,,,2,2 sec.,Man at work witnessed a bright white light rise vertically&#44 hover&#44 then shoot off w/blue streak. Dramatic.,11/2/1999,25.551603,-80.632692
3/25/1995 17:00,seattle,wa,us,,1800,30 min.,Woman repts. daylight sighting of bright&#44 silver &quot;helmet-shaped&quot; obj. in E sky.  2nd similar obj. approached it&#44 streaked E&#33,11/2/1999,47.6063889,-122.3308333
3/25/1995 22:00,kingsford heights,in,us,triangle,60,1 minute,3 triangle shaped objects hovering overhead.,8/5/2000,41.4805556,-86.6916667
3/25/1995 22:30,redmond,wa,us,,300,5 min.,Man reports two strange aircraft pass overhead.  Lights were rotating around axis in horizontal orientation.,11/2/1999,47.6741667,-122.1202778
3/25/1995 23:10,auburn,wa,us,,1,1 sec.,Man &amp; wife witness vertical streak of white light descend from sky.  Very fast.  South of Auburn.,11/2/1999,47.3075000,-122.2272222
3/25/1995 23:10,salinas,ca,us,,1200,20 min.,Man &amp; wife hear approaching &quot;thumping&quot; sound.  See two bright red&#44 pulsing triangles in sky fly from NW.,11/2/1999,36.6777778,-121.6544444
3/26/1995 17:37,scottsdale,az,us,,900,15 min.,Man sees cluster of 8x obj. over city.  Different colors.  Two obj. eject  brown&#44 circular obj.,11/2/1999,33.5091667,-111.8983333
3/27/1995 21:15,loveland/estes park (between),co,,light,2700,45 min,It looked like a star that was moving across the night sky.  But it stopped and changed direction again and again.  It changed color an,1/28/1999,40.389706,-105.464163
3/27/1995 21:50,harmony,me,us,,5400,90 min.,Retired ship captain reports strange light to NE.  (Later writes to confirm obj. is star.),11/2/1999,44.9738889,-69.5466667
3/27/1995 22:00,florence,or,us,,900,15 min.,Man calls to rept. lengthy sighting over city.  Sends newspaper article.  Reported by many to local police.,11/2/1999,43.9827778,-124.0986111
3/28/1995 00:36,cordova,ak,us,,900,15 min,Person reports &quot;clump of fog&quot; circles car six times&#44 changing shape each time.  Hovered.  2nd ship on ground.  Dramatic.,11/2/1999,60.5427778,-145.7575
3/28/1995 22:00,mcallen,tx,us,disk,120,2 minutes,An out of control disk shape ship with an interesting white light.,9/6/2002,26.2030556,-98.2297222
3/29/1995 01:31,ventura,ca,us,,45,45 sec.,Man reports three brightly lighted obj. over mtns. Move erratically&#44 then fly west very fast.  Calls 911.,11/2/1999,34.2783333,-119.2922222
3/29/1995 06:30,shippensburg,pa,us,other,180,3 minutes,Large&#44 wingless ship hovers over university building.,2/1/2007,40.0505556,-77.5205556
3/29/1995 20:35,jacksonville,fl,us,,600,10 min,Woman reports bright&#44 &quot;neon-like&quot; light&#44 which moved&#44 got brighter&#44  ascended vertically very fast.,11/2/1999,30.3319444,-81.6558333
3/30/1995 05:30,hollywood,ca,us,cigar,300,5 minutes,early-morning cigar-shaped UFO hovered behind trees in Hollywood near Harold Way/101 Freeway in March &#3995,6/18/2004,34.0983333,-118.3258333
3/30/1995 19:30,warren,mi,us,,600,10 min.,Man calls to report woman&#39s sighting. She had seen bright light 1-2 miles away; dims&#44 then splits into 6 obj.,11/2/1999,42.4775000,-83.0277778
3/30/1995 23:32,murphy,nc,us,,60,1 minute,Woman and grandson witness large&#44 oval&#44 brightly lighted obj. W of Murphy&#44 NC.  Similar sighting 03/28/95 @8pm,11/2/1999,35.0875000,-84.0347222
3/31/1995 21:45,placerville,ca,us,,5,5 sec.,Ex-USAF/aerospace empl.(ret.) sees very bright&#44 pure white light descend vertically. Extraordinary sighting.  Good rept.,11/2/1999,38.7297222,-120.7975
4/1/1995 18:00,albany,or,us,other,120,1 or 2 minutes,There were bright bursts of color in a concentrated area of cloud for a couple of minutes.,4/27/2004,44.6366667,-123.1047222
4/1/1995 18:00,holyoke,ma,us,light,1200,10-20 minutes,Strange moving light over Holyoke Ma in 1995,11/21/2010,42.2041667,-72.6166667
4/2/1995 13:00,central u.s. (enroute&#44 in-flight),nd,,diamond,2,a few seconds,My family and I were flying from St. Peters FL to Winnipeg MB. We had been in the air for about 1.5hrs. I looked out my window on the r,4/2/1999,48.91349,-103.30133
4/2/1995 23:25,smith river,ca,us,,1200,20 min.,Family reports strange lights to west over water.,11/2/1999,41.9283333,-124.1458333
4/3/1995 02:00,bakersfield,ca,us,,10800,3 hrs.,Woman &amp; boyfriend witness 3x strange obj.&#44 &quot;sheet of green&#44 laser&quot; light.  Project beams of light to ground.,11/2/1999,35.3733333,-119.0177778
4/3/1995 10:30,haslett,mi,us,,120,2 min.,Young boy witnesses two discs 50-60&#39 from home.  Takes polaroid photo of one w/ smoke trail. Good photo.,11/2/1999,42.7469444,-84.4011111
4/4/1995 04:00,williamsburg,va,us,sphere,1500,25 minutes,Sphere witnessed in VA,10/31/2003,37.2705556,-76.7077778
4/5/1995 00:00,rio grande (puerto rico),pr,us,unknown,18000,5 hours,alien body photographed,9/17/2000,18.3822222,-65.8316667
4/5/1995 01:00,bakersfield,ca,us,,3600,1 hour,Young man repts. stationary&#44 bright&#44 colorful light in E sky.  (Possible star),11/2/1999,35.3733333,-119.0177778
4/5/1995 12:01,mesa,az,us,disk,300,5 min,They&#39re here whether you like it or not.,9/24/2003,33.4222222,-111.8219444
4/5/1995 21:45,boyertown,pa,us,,3600,1 hour,Young woman sees bizarre green&#44 white&#44 &amp; red &quot;stick&#44&quot; which rotates 90 deg.&#44 expands laterally.  Good rept.,11/2/1999,40.3336111,-75.6377778
4/6/1995 00:58,burlington,nj,us,,30,30 sec.,Man &amp; wife witness orange&#44 &quot;dirty yellow&quot; cigar-shaped obj. above W horizon.  Passed behind tree&#44 faded out.,11/2/1999,40.0711111,-74.8652778
4/7/1995 17:00,hendersonville,tn,us,triangle,600,10 minutes,Triangle shape seen in Hendersonville in 95,3/19/2009,36.3047222,-86.62
4/7/1995 21:00,boulder,co,us,,7,7 sec.,College stud. sees 3 objs. in formation pass directly overhead.  Very fast.  Covers 120 deg. in 7 seconds.,11/2/1999,40.0150000,-105.27
4/9/1995 17:00,pridice valley,az,,triangle,120,2 mins,12 silent lights flying in a triangle formation.,11/9/2002,33.531154,-111.942645
4/10/1995 00:30,alvin,tx,us,other,420,2-7 minutes,An object with flashing lights moving at a very slow rate of speed over a tree line.,10/30/2006,29.4236111,-95.2438889
4/10/1995 01:30,apple valley,ca,us,,180,3 min.,Man  woman witness white light descend from sky to low altitude&#44 turn blue&#44 streak off.,11/2/1999,34.5008333,-117.185
4/10/1995 02:25,tajunga,ca,,,7,7sec.,Woman witnesses big ball of white light descending in E sky.  Size of full moon.  NBC newsman reported&#44 also.,11/2/1999,34.259648,-118.308275
4/10/1995 02:25,goleta,ca,us,,5,5 sec.,Anonymous caller repts. bizarre white ball of light seen descending to S of Goleta.  (Rept. from commo. cntr.?),11/2/1999,34.4358333,-119.8266667
4/10/1995 12:00,yarldey,pa,,other,300,5 minutes,While in Trafic on Oxford Valley Road on way to eh Oxford Valley Mall craft flew over SLOWLY and very low.,1/7/2000,40.245664,-74.845997
4/10/1995 21:00,newport,mi,us,other,2700,45 minutes,A montage of events&#44 you figure out what this was&#44 I really am not sure.,2/1/2007,42.0022222,-83.3086111
4/12/1995 21:00,norristown,pa,us,circle,1800,30 min,large circular craft hovering over river underneath a bridge,10/31/2008,40.1213889,-75.3402778
4/13/1995 22:15,london (uk/england),,gb,light,90,90 secs max,Nothing on Earth glows brightly&#44 hovers and pitches directly upwards at that speed,12/23/2002,51.514125,-0.093689
4/13/1995 23:07,west memphis,tn,us,,5,5 sec.,Memphis FAA controller relays sighting rept.--- Man sees green &quot;roman candle&quot; descend to ground&#44 streak north.,11/2/1999,35.1494444,-90.0488889
4/15/1995 12:00,austin,tx,us,other,10,10 seconds,SEEN IN BROAD DAYLIGHT- large craft that looked like two pie plates facing each other with a short cylinder in between&#44 yellow and oran,11/30/1999,30.2669444,-97.7427778
4/15/1995 19:30,earlville,pa,us,,30,30 sec.,Young man repts. daylight sighting of egg-&#44 or cigar-&#44 shaped silver object.  (See other sightings from Phila./Pottstown PA.),11/2/1999,40.3166667,-75.7372222
4/15/1995 22:00,pinehurst,nc,us,triangle,30,30 seconds,Two triangular craft&#44 hovering low,12/3/2004,35.1952778,-79.4697222
4/15/1995 22:00,asheville,nc,us,triangle,900,it seemed like 15+ mins.,it hovered above us for a while.....,12/2/2000,35.6008333,-82.5541667
4/15/1995 22:00,gilbert,az,us,unknown,60,1 minute,1995 Phoenix SE Valley &quot;shooting star&quot; turns 90&#176; and crosses sky in couple of seconds.,2/14/2008,33.3527778,-111.7883333
4/15/1995 23:30,kilgore,tx,us,circle,3600,60 minutes,Prone to being &quot;ESCORTED&quot;  by bright ball of light???,6/12/2002,32.3861111,-94.8755556
4/16/1995 01:10,woodinville,wa,us,,45,45 sec.,Woman (prior caller) repts. 3x12&#39 rectangular section of driveway illuminated from above.  Similar to her incident 22FE95.,11/2/1999,47.7544444,-122.1622222
4/16/1995 10:30,great falls,mt,us,oval,600,10 minutes,Metallic Oval hovers in broad daylight at Great Falls International Airport,3/19/2009,47.5002778,-111.3
